2	3	-0.0108376	1.8744e-06	
2	4	-0.00796205	1.88208e-06	
2	5	0.000965816	-3.88533e-07	
2	6	0.00421802	-1.65265e-06	
2	7	0.00135393	-5.99268e-07	
2	8	-0.00163387	8.62904e-07	
2	9	-0.00146287	8.49403e-07	
2	10	0.000261417	-1.99044e-07	
2	11	0.000974861	-7.23457e-07	
2	12	0.0003414	-2.713e-07	
2	13	-0.000381139	3.28109e-07	
2	14	-0.000387531	3.46455e-07	
2	15	1.52872e-05	-3.02575e-08	
2	16	0.000222549	-2.37495e-07	
2	17	0.000103746	-9.76031e-08	
2	18	-7.1091e-05	1.16606e-07	
2	19	-9.30941e-05	1.36958e-07	
2	20	-6.97834e-06	8.87152e-09	
2	21	4.84889e-05	-7.4867e-08	
2	22	2.83014e-05	-3.40988e-08	
2	23	-1.31284e-05	4.44261e-08	
2	24	-2.28954e-05	6.04836e-08	
2	25	-4.42271e-06	2.6432e-08	
2	26	1.08838e-05	-5.70543e-09	
2	27	8.55253e-06	-3.62891e-09	
2	28	-1.65025e-06	5.44756e-09	
2	29	-6.32182e-06	2.66229e-10	
2	30	-3.15563e-06	-5.95791e-09	
2	31	2.20273e-06	2.4689e-10	
2	-32	4.54025e-06	1.47092e-08	
2	-31	2.18608e-06	1.91135e-08	
2	-30	-3.18482e-06	-6.6691e-09	
2	-29	-6.34777e-06	-4.03258e-08	
2	-28	-1.66367e-06	-3.93735e-08	
2	-27	8.56201e-06	3.20482e-09	
2	-26	1.09111e-05	3.81405e-08	
2	-25	-4.38504e-06	2.51382e-08	
2	-24	-2.28441e-05	-7.2853e-09	
2	-23	-1.30592e-05	-3.85775e-09	
2	-22	2.83784e-05	4.81516e-08	
2	-21	4.85515e-05	6.61773e-08	
2	-20	-6.94995e-06	-1.60015e-08	
2	-19	-9.30956e-05	-1.30538e-07	
2	-18	-7.10855e-05	-9.30625e-08	
2	-17	0.000103777	1.34334e-07	
2	-16	0.000222577	2.70826e-07	
2	-15	1.52722e-05	3.10332e-08	
2	-14	-0.000387571	-3.82495e-07	
2	-13	-0.000381141	-3.56973e-07	
2	-12	0.000341462	2.81026e-07	
2	-11	0.000974905	7.48747e-07	
2	-10	0.000261341	1.62277e-07	
2	-9	-0.00146301	-9.6333e-07	
2	-8	-0.00163388	-9.37117e-07	
2	-7	0.00135414	7.02147e-07	
2	-6	0.00421818	1.84313e-06	
2	-5	0.000965602	3.1821e-07	
2	-4	-0.00796253	-2.41019e-06	
2	-3	-0.0108377	-2.42641e-06	
2	-2	0.00386187	8.09578e-07	
2	-1	0.0294126	2.9508e-06	
3	0	-0.00566048	-3.31214e-07	
3	1	-0.00795041	4.64191e-08	
3	2	-0.0108379	9.19385e-07	
3	3	-0.008307	1.31109e-06	
3	4	-0.00143968	2.99814e-07	
3	5	0.0034111	-1.06404e-06	
3	6	0.00286315	-1.07937e-06	
3	7	-0.000288127	1.24538e-07	
3	8	-0.00179589	9.09521e-07	
3	9	-0.000788991	4.41599e-07	
3	10	0.000654803	-4.30717e-07	
3	11	0.000839894	-5.93803e-07	
3	12	8.45087e-05	-5.70432e-08	
3	13	-0.000441148	3.68272e-07	
3	14	-0.000291714	2.52261e-07	
3	15	9.13984e-05	-9.38384e-08	
3	16	0.000212622	-1.99766e-07	
3	17	6.14223e-05	-2.79132e-08	
3	18	-8.66038e-05	1.33507e-07	
3	19	-7.94429e-05	1.11408e-07	
3	20	7.43929e-06	-8.82593e-09	
3	21	4.85637e-05	-6.6017e-08	
3	22	2.09909e-05	-1.29176e-08	
3	23	-1.66988e-05	5.56126e-08	
3	24	-2.08451e-05	5.83535e-08	
3	25	-1.55424e-06	1.81492e-08	
3	26	1.1198e-05	-1.75654e-08	
3	27	7.16959e-06	-1.97968e-08	
3	28	-2.45627e-06	-5.31368e-09	
3	29	-5.92786e-06	-2.14107e-09	
3	30	-2.5384e-06	-5.01761e-09	
3	31	2.16888e-06	1.72757e-09	
3	-32	4.09016e-06	1.12021e-08	
3	-31	2.15378e-06	8.70611e-09	
3	-30	-2.56343e-06	-1.4694e-08	
3	-29	-5.95009e-06	-4.33543e-08	
3	-28	-2.46071e-06	-3.30398e-08	
3	-27	7.19318e-06	1.92117e-08	
3	-26	1.12347e-05	5.34024e-08	
3	-25	-1.51532e-06	4.02203e-08	
3	-24	-2.08056e-05	2.0055e-09	
3	-23	-1.66493e-05	-8.20996e-09	
3	-22	2.10519e-05	4.08067e-08	
3	-21	4.86157e-05	7.25499e-08	
3	-20	7.4535e-06	4.05901e-09	
3	-19	-7.94609e-05	-1.17175e-07	
3	-18	-8.66144e-05	-1.16045e-07	
3	-17	6.14452e-05	7.68448e-08	
3	-16	0.000212647	2.59039e-07	
3	-15	9.13762e-05	1.17565e-07	
3	-14	-0.000291784	-2.73657e-07	
3	-13	-0.00044118	-3.96123e-07	
3	-12	8.4573e-05	8.05122e-08	
3	-11	0.000839968	6.64861e-07	
3	-10	0.000654749	4.61177e-07	
3	-9	-0.000789163	-5.27519e-07	
3	-8	-0.00179597	-1.04231e-06	
3	-7	-0.000287968	-1.26193e-07	
3	-6	0.00286336	1.28387e-06	
3	-5	0.00341098	1.26521e-06	
3	-4	-0.00144011	-4.46475e-07	
3	-3	-0.00830723	-1.92014e-06	
3	-2	-0.0108375	-1.74526e-06	
3	-1	-0.0079499	-7.93666e-07	
4	0	-0.0152264	-9.79735e-07	
4	1	-0.0132501	4.84293e-08	
4	2	-0.00796222	6.23532e-07	
4	3	-0.0014397	2.67061e-07	
4	4	0.00295505	-5.97167e-07	
4	5	0.0032236	-9.18463e-07	
4	6	0.000668331	-2.59178e-07	
4	7	-0.00147257	6.07392e-07	
4	8	-0.00137836	6.77611e-07	
4	9	2.9133e-05	-1.44986e-09	
4	10	0.00088502	-5.27645e-07	
4	11	0.000547817	-3.42597e-07	
4	12	-0.000190244	1.72683e-07	
4	13	-0.000440242	3.68123e-07	
4	14	-0.000152939	1.34969e-07	
4	15	0.000163476	-1.43082e-07	
4	16	0.000180352	-1.40788e-07	
4	17	8.70793e-06	4.47634e-08	
4	18	-9.7051e-05	1.39046e-07	
4	19	-5.80168e-05	7.26057e-08	
4	20	2.35173e-05	-3.01511e-08	
4	21	4.5654e-05	-4.53484e-08	
4	22	1.12622e-05	2.15391e-08	
4	23	-2.00262e-05	7.60974e-08	
4	24	-1.73886e-05	5.33569e-08	
4	25	1.95261e-06	8.89703e-09	
4	26	1.11202e-05	-1.96755e-08	
4	27	5.2465e-06	-1.50724e-08	
4	28	-3.35496e-06	2.86169e-09	
4	29	-5.26055e-06	7.73723e-09	
4	30	-1.69904e-06	1.38049e-09	
4	31	2.05774e-06	5.34051e-10	
4	-32	3.40043e-06	5.04318e-09	
4	-31	2.04736e-06	2.12377e-09	
4	-30	-1.71534e-06	-1.81839e-08	
4	-29	-5.26994e-06	-3.53003e-08	
4	-28	-3.3421e-06	-2.86498e-08	
4	-27	5.28332e-06	2.00286e-08	
4	-26	1.11567e-05	4.74217e-08	
4	-25	1.97415e-06	3.62824e-08	
4	-24	-1.73824e-05	-6.43462e-09	
4	-23	-2.00137e-05	-2.97879e-08	
4	-22	1.12888e-05	1.48297e-08	
4	-21	4.56741e-05	6.73945e-08	
4	-20	2.3507e-05	2.6256e-08	
4	-19	-5.80471e-05	-9.08077e-08	
4	-18	-9.70705e-05	-1.36487e-07	
4	-17	8.72452e-06	2.67973e-09	
4	-16	0.000180375	2.13091e-07	
4	-15	0.000163451	1.94744e-07	
4	-14	-0.000153032	-1.30805e-07	
4	-13	-0.00044032	-3.83531e-07	
4	-12	-0.000190216	-1.40126e-07	
4	-11	0.000547904	4.51977e-07	
4	-10	0.000885023	6.4739e-07	
4	-9	2.89894e-05	1.67427e-08	
4	-8	-0.0013785	-8.12191e-07	
4	-7	-0.00147252	-7.62993e-07	
4	-6	0.000668529	2.99347e-07	
4	-5	0.00322365	1.22864e-06	
4	-4	0.00295482	9.36208e-07	
4	-3	-0.00143995	-3.38785e-07	
4	-2	-0.0079622	-1.47457e-06	
4	-1	-0.0132499	-1.67138e-06	
5	0	-0.00385238	-3.50988e-07	
5	1	-0.00233274	-2.15707e-08	
5	2	0.000965882	-2.66327e-10	
5	3	0.00341118	-3.69977e-07	
5	4	0.00322365	-6.11953e-07	
5	5	0.000956402	-2.74864e-07	
5	6	-0.00120163	3.71486e-07	
5	7	-0.00159277	6.30725e-07	
5	8	-0.00045936	2.30271e-07	
5	9	0.000683441	-3.30004e-07	
5	10	0.000798963	-4.26375e-07	
5	11	0.000145397	-3.7845e-08	
5	12	-0.000386491	3.29327e-07	
5	13	-0.000344688	2.92259e-07	
5	14	3.76995e-06	9.19906e-09	
5	15	0.000202291	-1.61466e-07	
5	16	0.000121251	-7.33272e-08	
5	17	-4.33751e-05	9.25926e-08	
5	18	-9.45551e-05	1.27033e-07	
5	19	-2.97894e-05	3.37418e-08	
5	20	3.71298e-05	-4.28473e-08	
5	21	3.80973e-05	-2.42666e-08	
5	22	1.94239e-07	5.08242e-08	
5	23	-2.17891e-05	8.48341e-08	
5	24	-1.2403e-05	5.04143e-08	
5	25	5.52454e-06	3.60508e-09	
5	26	1.03026e-05	-1.21877e-08	
5	27	2.87283e-06	-9.95638e-10	
5	28	-4.10817e-06	1.36395e-08	
5	29	-4.25809e-06	1.53426e-08	
5	30	-7.39232e-07	1.07315e-08	
5	31	1.82584e-06	2.06109e-09	
5	-32	2.51404e-06	3.26675e-09	
5	-31	1.82727e-06	-2.49041e-09	
5	-30	-7.36132e-07	-1.81966e-08	
5	-29	-4.24773e-06	-2.3406e-08	
5	-28	-4.08747e-06	-1.62794e-08	
5	-27	2.90103e-06	1.16789e-08	
5	-26	1.032e-05	3.19478e-08	
5	-25	5.51835e-06	2.32741e-08	
5	-24	-1.24335e-05	-1.52707e-08	
5	-23	-2.18192e-05	-4.52104e-08	
5	-22	1.79726e-07	-1.65179e-08	
5	-21	3.80852e-05	4.15732e-08	
5	-20	3.71019e-05	3.80175e-08	
5	-19	-2.98253e-05	-5.65232e-08	
5	-18	-9.45773e-05	-1.35968e-07	
5	-17	-4.33599e-05	-6.54042e-08	
5	-16	0.000121278	1.44776e-07	
5	-15	0.000202271	2.37018e-07	
5	-14	3.66993e-06	2.74635e-08	
5	-13	-0.000344803	-2.98173e-07	
5	-12	-0.000386516	-3.15366e-07	
5	-11	0.000145473	1.28174e-07	
5	-10	0.000799026	5.90218e-07	
5	-9	0.000683379	4.57876e-07	
5	-8	-0.000459491	-2.71257e-07	
5	-7	-0.00159281	-8.53192e-07	
5	-6	-0.0012015	-5.75774e-07	
5	-5	0.000956544	3.54852e-07	
5	-4	0.00322363	1.04876e-06	
5	-3	0.00341103	8.89506e-07	
5	-2	0.00096575	1.5292e-07	
5	-1	-0.00233278	-3.97454e-07	
6	0	0.00449221	3.80198e-07	
6	1	0.00453061	1.10004e-07	
6	2	0.00421816	-1.72965e-07	
6	3	0.00286325	-3.27205e-07	
6	4	0.000668354	-1.55762e-07	
6	5	-0.00120164	2.58553e-07	
6	6	-0.00163794	5.01036e-07	
6	7	-0.000712546	2.85214e-07	
6	8	0.000472652	-1.86412e-07	
6	9	0.000873555	-4.08155e-07	
6	10	0.000408018	-1.79371e-07	
6	11	-0.000230087	2.05741e-07	
6	12	-0.000423426	3.37842e-07	
6	13	-0.000166133	1.40147e-07	
6	14	0.000135306	-1.05541e-07	
6	15	0.000188003	-1.49007e-07	
6	16	4.37271e-05	-9.43773e-09	
6	17	-8.09394e-05	1.06302e-07	
6	18	-7.53235e-05	8.84206e-08	
6	19	7.43745e-07	-5.27851e-09	
6	20	4.39457e-05	-4.6685e-08	
6	21	2.5705e-05	1.24097e-09	
6	22	-1.02185e-05	6.91645e-08	
6	23	-2.08289e-05	8.12411e-08	
6	24	-6.2641e-06	3.81685e-08	
6	25	8.36536e-06	-5.82082e-09	
6	26	8.50158e-06	-1.35451e-08	
6	27	3.15115e-07	2.28136e-09	
6	28	-4.4821e-06	1.52496e-08	
6	29	-2.93628e-06	1.5524e-08	
6	30	2.61866e-07	1.90594e-08	
6	31	1.45027e-06	8.95791e-09	
6	-32	1.42152e-06	7.46977e-09	
6	-31	1.45709e-06	3.21898e-09	
6	-30	2.71303e-07	-1.034e-08	
6	-29	-2.92573e-06	-6.58721e-09	
6	-28	-4.47672e-06	-3.1683e-09	
6	-27	3.141e-07	7.07093e-09	
6	-26	8.48529e-06	1.98783e-08	
6	-25	8.3275e-06	1.67757e-08	
6	-24	-6.3211e-06	-1.35496e-08	
6	-23	-2.08869e-05	-4.49133e-08	
6	-22	-1.02594e-05	-3.53917e-08	
6	-21	2.56752e-05	1.07484e-08	
6	-20	4.39102e-05	3.51812e-08	
6	-19	7.07005e-07	-2.47224e-08	
6	-18	-7.53419e-05	-1.16328e-07	
6	-17	-8.09205e-05	-1.10489e-07	
6	-16	4.37682e-05	5.48544e-08	
6	-15	0.00018801	2.21986e-07	
6	-14	0.000135239	1.5562e-07	
6	-13	-0.000166235	-1.43059e-07	
6	-12	-0.000423474	-3.68208e-07	
6	-11	-0.000230035	-1.9211e-07	
6	-10	0.000408109	2.95393e-07	
6	-9	0.000873574	5.90259e-07	
6	-8	0.000472571	3.01529e-07	
6	-7	-0.000712633	-3.78694e-07	
6	-6	-0.00163792	-7.85282e-07	
6	-5	-0.00120152	-5.09596e-07	
6	-4	0.000668451	2.17846e-07	
6	-3	0.00286324	7.95962e-07	
6	-2	0.00421808	8.9919e-07	
6	-1	0.00453054	6.66247e-07	
7	0	0.003146	3.58705e-07	
7	1	0.00265651	1.14962e-07	
7	2	0.00135395	-6.17741e-08	
7	3	-0.000288146	-2.75883e-08	
7	4	-0.00147264	1.78184e-07	
7	5	-0.00159283	3.34054e-07	
7	6	-0.000712555	2.13939e-07	
7	7	0.00038578	-1.1728e-07	
7	8	0.00087507	-3.50531e-07	
7	9	0.000557956	-2.47512e-07	
7	10	-7.69366e-05	8.33347e-08	
7	11	-0.000418278	2.99953e-07	
7	12	-0.000288961	2.15454e-07	
7	13	3.17284e-05	-2.63433e-08	
7	14	0.000195942	-1.63453e-07	
7	15	0.000120839	-9.76127e-08	
7	16	-3.14537e-05	4.54107e-08	
7	17	-9.16652e-05	9.67656e-08	
7	18	-4.16658e-05	3.36763e-08	
7	19	2.65731e-05	-3.96835e-08	
7	20	4.10836e-05	-4.02505e-08	
7	21	1.01523e-05	2.24183e-08	
7	22	-1.76681e-05	7.27655e-08	
7	23	-1.66794e-05	6.13969e-08	
7	24	1.66291e-07	1.33644e-08	
7	25	9.77435e-06	-2.40661e-08	
7	26	5.76663e-06	-2.48941e-08	
7	27	-2.06402e-06	-9.35886e-09	
7	28	-4.3065e-06	1.11944e-09	
7	29	-1.38802e-06	7.9111e-09	
7	30	1.13731e-06	2.38929e-08	
7	31	9.42457e-07	2.48363e-08	
7	-32	2.67126e-07	2.04545e-08	
7	-31	9.54128e-07	1.34456e-08	
7	-30	1.14708e-06	3.8406e-09	
7	-29	-1.38828e-06	8.47208e-09	
7	-28	-4.32406e-06	7.52021e-09	
7	-27	-2.09575e-06	4.49894e-09	
7	-26	5.72336e-06	1.02625e-08	
7	-25	9.72097e-06	1.30084e-08	
7	-24	1.06572e-07	-7.79982e-09	
7	-23	-1.67378e-05	-3.79932e-08	
7	-22	-1.77135e-05	-4.56962e-08	
7	-21	1.01173e-05	-1.3521e-08	
7	-20	4.10481e-05	2.4612e-08	
7	-19	2.65379e-05	3.40367e-09	
7	-18	-4.16826e-05	-7.42243e-08	
7	-17	-9.16483e-05	-1.2179e-07	
7	-16	-3.14017e-05	-3.33977e-08	
7	-15	0.000120889	1.44867e-07	
7	-14	0.000195948	2.09779e-07	
7	-13	3.16878e-05	3.09745e-08	
7	-12	-0.000288995	-2.69188e-07	
7	-11	-0.000418252	-3.64069e-07	
7	-10	-7.68568e-05	-7.76323e-08	
7	-9	0.000558022	3.82929e-07	
7	-8	0.000875057	5.70274e-07	
7	-7	0.000385701	2.54039e-07	
7	-6	-0.000712617	-3.20662e-07	
7	-5	-0.0015928	-6.68982e-07	
7	-4	-0.00147255	-5.24178e-07	
7	-3	-0.000288057	-6.88732e-08	
7	-2	0.001354	3.4349e-07	
7	-1	0.00265653	4.80304e-07	
8	0	-0.00104206	-7.71705e-08	
8	1	-0.00124096	-4.50209e-08	
8	2	-0.00163397	6.83701e-09	
8	3	-0.00179601	1.04878e-07	
8	4	-0.00137845	1.65464e-07	
8	5	-0.000459384	8.73836e-08	
8	6	0.000472686	-1.20133e-07	
8	7	0.000875107	-2.86924e-07	
8	8	0.000602306	-2.38517e-07	
8	9	1.06641e-05	-1.52254e-09	
8	10	-0.00038738	2.17838e-07	
8	11	-0.000354757	2.27386e-07	
8	12	-6.16001e-05	3.96966e-08	
8	13	0.000167204	-1.32947e-07	
8	14	0.000168159	-1.3947e-07	
8	15	2.69845e-05	-2.05151e-08	
8	16	-7.98743e-05	8.15375e-08	
8	17	-7.25716e-05	7.26152e-08	
8	18	-3.10463e-06	-6.46473e-09	
8	19	4.05532e-05	-4.93794e-08	
8	20	2.87694e-05	-2.18839e-08	
8	21	-5.01341e-06	3.30084e-08	
8	22	-2.01508e-05	5.6574e-08	
8	23	-9.88638e-06	3.55335e-08	
8	24	5.60876e-06	-1.02865e-08	
8	25	9.27536e-06	-4.00517e-08	
8	26	2.44309e-06	-3.70967e-08	
8	27	-3.81773e-06	-2.30819e-08	
8	28	-3.51121e-06	-8.79345e-09	
8	29	1.7737e-07	5.25164e-09	
8	30	1.77108e-06	2.78038e-08	
8	31	3.5625e-07	3.21641e-08	
8	-32	-7.91672e-07	2.31329e-08	
8	-31	3.7415e-07	1.01032e-08	
8	-30	1.78628e-06	7.32777e-10	
8	-29	1.74998e-07	3.36712e-09	
8	-28	-3.5383e-06	-1.87587e-09	
8	-27	-3.86719e-06	-6.70118e-09	
8	-26	2.38291e-06	-2.90276e-09	
8	-25	9.21354e-06	9.26223e-09	
8	-24	5.55216e-06	5.38336e-09	
8	-23	-9.93082e-06	-1.9842e-08	
8	-22	-2.01807e-05	-3.90123e-08	
8	-21	-5.03399e-06	-3.0188e-08	
8	-20	2.87486e-05	7.41112e-09	
8	-19	4.05243e-05	2.43574e-08	
8	-18	-3.12588e-06	-1.58008e-08	
8	-17	-7.25631e-05	-8.40112e-08	
8	-16	-7.98197e-05	-8.1656e-08	
8	-15	2.70722e-05	3.86121e-08	
8	-14	0.000168231	1.68081e-07	
8	-13	0.000167219	1.44609e-07	
8	-12	-6.16269e-05	-8.03074e-08	
8	-11	-0.000354769	-3.26219e-07	
8	-10	-0.000387342	-3.21885e-07	
8	-9	1.07324e-05	6.95715e-09	
8	-8	0.000602343	4.17174e-07	
8	-7	0.000875073	5.59339e-07	
8	-6	0.000472602	2.93268e-07	
8	-5	-0.000459438	-1.73969e-07	
8	-4	-0.00137843	-5.07471e-07	
8	-3	-0.00179591	-5.48817e-07	
8	-2	-0.00163387	-3.76531e-07	
8	-1	-0.00124089	-1.81963e-07	
9	0	-0.0019727	-2.44716e-07	
9	1	-0.00185311	-9.8686e-08	
9	2	-0.00146297	1.58436e-08	
9	3	-0.000789082	6.3042e-08	
9	4	2.91019e-05	2.63084e-09	
9	5	0.000683487	-1.22688e-07	
9	6	0.000873636	-2.1727e-07	
9	7	0.000558022	-1.83973e-07	
9	8	1.06922e-05	-2.03901e-08	
9	9	-0.000371294	1.45735e-07	
9	10	-0.000380677	1.76322e-07	
9	11	-0.00012165	5.81275e-08	
9	12	0.000130343	-9.64327e-08	
9	13	0.000187718	-1.42154e-07	
9	14	7.56298e-05	-5.48283e-08	
9	15	-5.33028e-05	5.98607e-08	
9	16	-8.62599e-05	8.99283e-08	
9	17	-3.26252e-05	3.67473e-08	
9	18	2.76384e-05	-3.43431e-08	
9	19	3.90517e-05	-4.4323e-08	
9	20	1.0822e-05	-2.39684e-09	
9	21	-1.5771e-05	3.50562e-08	
9	22	-1.71119e-05	3.18735e-08	
9	23	-2.03011e-06	6.07159e-09	
9	24	8.84486e-06	-2.7212e-08	
9	25	6.94526e-06	-4.36289e-08	
9	26	-8.1709e-07	-3.7925e-08	
9	27	-4.59358e-06	-2.48684e-08	
9	28	-2.21737e-06	-1.34999e-08	
9	29	1.49487e-06	4.79196e-09	
9	30	2.04142e-06	2.3007e-08	
9	31	-1.79086e-07	2.53029e-08	
9	-32	-1.57361e-06	1.13142e-08	
9	-31	-1.59852e-07	-3.72615e-09	
9	-30	2.06317e-06	-1.23011e-08	
9	-29	1.49926e-06	-9.06607e-09	
9	-28	-2.23547e-06	-1.0581e-08	
9	-27	-4.6332e-06	-1.38441e-08	
9	-26	-8.68593e-07	-1.29085e-08	
9	-25	6.89152e-06	4.0687e-09	
9	-24	8.79944e-06	1.24107e-08	
9	-23	-2.05786e-06	-1.19343e-11	
9	-22	-1.71237e-05	-2.88231e-08	
9	-21	-1.57738e-05	-4.51688e-08	
9	-20	1.08147e-05	-2.13454e-08	
9	-19	3.90248e-05	2.63961e-08	
9	-18	2.76033e-05	2.92465e-08	
9	-17	-3.26393e-05	-2.36108e-08	
9	-16	-8.623e-05	-7.59126e-08	
9	-15	-5.32226e-05	-4.53863e-08	
9	-14	7.57226e-05	7.38092e-08	
9	-13	0.000187762	1.65076e-07	
9	-12	0.000130317	9.21063e-08	
9	-11	-0.000121701	-1.32248e-07	
9	-10	-0.000380693	-3.17709e-07	
9	-9	-0.000371259	-2.58507e-07	
9	-8	1.07475e-05	4.53485e-08	
9	-7	0.000558044	3.88244e-07	
9	-6	0.000873593	5.09065e-07	
9	-5	0.000683415	3.38916e-07	
9	-4	2.90665e-05	3.78159e-09	
9	-3	-0.000789053	-2.86913e-07	
9	-2	-0.0014629	-4.07771e-07	
9	-1	-0.00185306	-3.69581e-07	
10	0	-0.000212286	-4.95031e-08	
10	1	-7.88587e-05	1.32392e-08	
10	2	0.000261401	3.78661e-08	
10	3	0.000654799	-6.80983e-11	
10	4	0.000885057	-7.682e-08	
10	5	0.000799037	-1.27279e-07	
10	6	0.000408092	-8.75863e-08	
10	7	-7.68814e-05	1.91072e-08	
10	8	-0.000387347	1.19141e-07	
10	9	-0.000380661	1.27761e-07	
10	10	-0.000141914	2.88498e-08	
